,Month5,Month6,Month7,Month8,Month9,Month10,Month11,tp (s)
18,8.90271339534468,18.610764319704575,15.54790801579705,20.760797340246366,22.14871640675829,14.745971497352766,26.48588973732563,-0.19999999999999996
19,9.089951151622452,17.145865721413983,13.72659931962235,19.80082882335389,20.80179894684214,13.44911146623335,20.85144347459247,-0.10000000000000009
20,8.441875646328278,15.59724082346375,10.616276975987596,13.872261271525275,15.712376448414254,11.233543115532552,14.042679813808828,0.0
21,6.983841303069251,11.353637966658695,7.106428513381697,7.604107674562025,9.27021671726494,7.67456519051078,7.937540058209155,0.10000000000000009
22,6.013278431814603,9.505850332054301,6.973882453277172,7.22047317662633,7.620702690296678,6.855122585312663,7.4029851680509084,0.20000000000000018
23,5.767565731746275,9.916595894706397,8.52025885213379,9.53987023339186,8.023077314008468,8.043451888650234,9.510245828975222,0.2999999999999998
24,6.5029551650126844,10.13953241706785,8.957048173956057,10.476040943581888,6.094791096112393,7.662786550354653,9.626199794393843,0.3999999999999999
25,8.10897593814758,9.44769218674761,9.62027271642872,11.021076596641066,4.799068364631875,6.652105578528781,10.00034135082078,0.5
26,7.981212955515235,7.641935426305272,9.992448406690858,10.973884887466955,4.879203847402903,5.617801335448627,10.490953121739379,0.6000000000000001
27,6.233489996769936,6.225640305609012,9.979786864151318,10.424978450411173,5.330890562858251,6.1359474721973655,10.12056183980544,0.7000000000000002
28,5.230670462798472,6.053999017212369,10.193795702176972,10.63411955973787,5.784518804983724,7.957060686781702,9.036694148892602,0.7999999999999998
29,6.003508074788701,6.300184471813925,10.008840940277311,11.204744583990548,5.533394330405218,8.171706290551658,8.671563218712878,0.8999999999999999
30,7.973029901248858,6.860260409450634,9.489953737485735,11.440199377252323,5.393513030110069,6.900630153567265,9.66719933677159,1.0
31,8.79667094724005,7.031725463806763,9.910147639229857,11.07071895349532,5.453401547077387,6.086234808401028,9.877424049522075,1.1
32,8.411879195026826,6.31682684367539,11.094023408153099,11.22481502039603,5.919246416220519,6.165541475907679,9.225931231318448,1.2000000000000002
33,7.626458615443102,6.65348945070043,11.475958895307823,11.524076887339534,6.687353292646009,6.278292414495754,9.60236295962735,1.2999999999999998
34,7.192700321524976,7.855653084521508,10.79469731054824,10.375959900874358,6.94021027388499,6.335005732920862,9.786990064730537,1.4
35,7.429944128200811,8.828417976914672,10.007048142711879,9.329522555606987,6.914535562486524,6.472447645370394,9.447928675796849,1.5
36,7.397567950525456,9.219018610545916,10.585533418258795,8.695762439229732,5.912042615638571,7.419784282010636,9.333343157869212,1.6
37,7.177053068268327,9.684162934246125,11.03232722375888,8.638827370279433,4.265561300611567,8.001528529668683,9.358053055928005,1.7000000000000002
38,6.770559837062131,10.144016124791026,10.189252126411741,10.361545996032252,3.4442976888649133,6.786736230372311,10.144879718450111,1.7999999999999998
39,6.607325467629764,10.414216616871405,10.653911547363329,12.755996435967745,4.415114776082957,7.1263834109951185,12.613424793259764,1.9
40,7.841422665837806,12.60821667673494,13.113755140769825,15.517501818167322,7.76155897326592,12.587505096896768,18.375169139956103,2.0
41,11.267897154290807,16.909972373545763,16.389940221821565,20.21715493293198,13.781838074264531,18.793455310613393,24.939038094033265,2.0999999999999996
42,13.712293897301736,18.899367896468412,16.898532305222094,22.585890563218136,18.63663702939866,18.274150935251214,24.998956276109475,2.2
43,13.26355797210837,17.58404597602454,13.518846200694203,21.201553605865005,18.98140070732247,15.046512470137559,21.079608593589125,2.3
44,11.35112912870171,17.028557147410687,10.512920918291897,18.85274407067215,17.878492122101008,13.504033230890421,18.349407542438726,2.4000000000000004
45,10.89168242936081,17.409632597660227,10.6027941505902,17.54445933918636,16.338596987741468,12.859676351239454,17.090962749511807,2.5
46,11.65593988017682,16.42641967109804,11.754819975398103,16.76041515609114,14.913419088270398,13.57705348323553,17.765705807748986,2.5999999999999996
47,11.515019558047472,16.09520071048437,11.925695492631549,15.091127617553603,15.258651687135238,14.432782575646598,18.31058315590607,2.7
48,10.860944947912746,17.040602881071134,11.75177809200293,13.484882492861846,18.105901706715265,14.698969630906419,17.68818619560256,2.8
49,10.095056835204016,17.037550839064554,12.256662312117832,13.192797789118199,20.07683554982026,14.58033159085695,19.103800160466175,2.9000000000000004
50,9.17908805046897,16.20798850675427,12.582414097036928,13.421113854221009,19.402450929780645,14.971352160978029,22.240651401213604,3.0
51,8.380140291295735,14.569470378289365,12.588848743826215,14.578219170829612,18.02258799767523,15.299469527283986,23.602139915863944,3.0999999999999996
52,8.429406853010022,13.062366806796053,12.217423208545362,14.092532497952327,17.71312134804929,14.237461737153419,22.619317949660896,3.2
53,9.72111226745854,12.879365900560146,11.112608493244856,12.13945179873092,17.51268952654899,14.693627676479366,20.99885566007002,3.3
54,10.795190936609627,15.646077254180572,10.835184764353013,10.945872845832872,16.78907595890149,15.721550751797022,19.68875037734451,3.4000000000000004
55,10.644073804444087,18.567303043936597,11.48503440247677,11.68926522983672,15.076915412643018,15.091151977875418,19.252541801371923,3.5
56,10.389101709526496,18.286316062636917,11.288743186395365,12.747500381924116,14.228818151183251,15.236283947963184,19.726491693931578,3.5999999999999996
57,10.061726144860817,16.152180954561274,10.918244861070795,12.932036795416021,15.949478656870006,15.92378078181402,18.618088391669637,3.7
58,9.52831241948382,15.878515519427907,11.198244235345038,12.785543878693636,16.572374902924636,16.6586196211986,19.132764365915374,3.8
59,8.616565949004702,17.180626145212045,11.1840951705957,11.570336009977833,15.205483777316605,17.176646491727272,21.98831314195526,3.9000000000000004
