,Month5,Month6,Month7,Month8,Month9,Month10,Month11,tp (s)
21,6.545614594152319,17.798151424812698,14.771742925677934,15.71989865972472,16.273569296674587,13.330414379076316,18.713319147957662,0.10000000000000009
22,6.946900571936316,16.768504196175574,17.10638184623308,21.951013322364375,19.199615376487294,14.055379840830081,19.044803847662955,0.20000000000000018
23,9.724066841871897,20.378691204126824,21.483055212259423,28.52317876938572,21.572976043151098,16.678019863426655,20.920082048724574,0.2999999999999998
24,12.31342364138124,22.825017823174463,23.84803322766117,29.974787625061865,20.415567409240694,17.9541680300732,20.460725010039802,0.3999999999999999
25,12.628452382704126,20.773459582487106,25.06949265062833,29.57963490954095,18.320381341220312,18.639870144200994,20.014923523329067,0.5
26,11.81602022077443,18.556366116297244,27.201366690457895,29.881205481145972,16.854929015156895,19.154194015991393,21.87350162331924,0.6000000000000001
27,11.777843028163105,17.880942684444094,29.376775397447688,31.18913902717097,15.651654876722375,18.48856574172568,24.685348270911966,0.7000000000000002
28,13.247680148953702,17.236655624876246,29.84487547139841,32.4377102998928,14.68499804399499,17.948780022861676,25.98230225452499,0.7999999999999998
29,14.248397442336374,17.480921397948734,30.690785105445173,33.12797790581373,14.947818607617103,18.02924087029982,26.64636891548744,0.8999999999999999
30,13.564822913455092,18.706150648525615,32.504527338449265,33.53027113969492,17.449172055317607,18.569759245142283,26.80786083249017,1.0
31,11.900753812941351,20.071205322077304,33.44923098119189,34.14389694390801,20.452818233657368,19.384211558128968,26.147489755260544,1.1
32,11.75457991503973,20.766321256363906,34.18881523450142,35.25825771411839,21.335228430975327,21.309317073398113,25.88591837290935,1.2000000000000002
33,13.74768378810697,21.224945937249515,34.7697614584003,36.99963451089337,18.78067625615887,22.556934569049528,27.127297972437482,1.2999999999999998
34,15.522650583133375,22.966977571481497,34.84063872215923,37.50421846226042,16.553002176250384,22.05139463381977,27.076544624110824,1.4
35,14.264492354206997,24.85769315330547,35.308724402384435,35.34779611211636,15.853017692330337,21.96090550730532,24.59800508217434,1.5
36,12.057157949312286,25.446295441486143,36.07918144623913,32.63747271225394,16.173069550656635,22.302144663219906,23.71649194284481,1.6
37,10.87949502721232,24.482571241970987,35.51349372203006,31.46394941123696,16.926326472091326,22.666487490236413,25.712487240060028,1.7000000000000002
38,10.06669895889657,23.29429618915387,33.80985419822929,32.24400381813223,17.12806325674171,23.463318213573434,27.419430448898936,1.7999999999999998
39,10.124642449677093,21.539894927789202,31.647423690202466,32.86722663048323,17.329997136237754,23.44167416843273,28.155652059232047,1.9
40,10.518928899228651,20.518018481291435,28.16572161533285,31.317215379038473,19.046190154024387,21.968502453697717,28.05976425869472,2.0
41,10.77548838224282,20.95069512983961,22.98309566783678,28.848687324159222,21.01537754770613,18.725396053818095,26.39702440128078,2.0999999999999996
42,11.607323042633706,20.21663962513096,17.266707466639083,26.857631199704393,19.901602271005576,15.213454084659183,21.031581207831643,2.2
43,12.175488102870323,18.332913402205005,13.013375524074565,25.287893059363107,15.719286862394478,13.767618475175627,15.623596867640877,2.3
44,10.85798576841353,17.222808040608154,11.153807312087352,22.380681060641688,12.459319303345083,13.032391703158705,13.88446893710968,2.4000000000000004
45,10.124251002458989,17.2400920786575,10.586993552419983,20.340799829814472,10.890720177716112,12.56578843185748,14.52604834394154,2.5
46,11.134941347858007,16.132380137458856,10.494961598571406,18.60504187971464,10.984976427465995,13.07277032337154,15.007458249304324,2.5999999999999996
47,11.751802833019516,14.4340297034225,10.348840099300599,17.064442622331143,13.160116123244968,11.837466577532464,15.948599411132781,2.7
48,11.490411362696012,14.165531164512837,9.9986312571513,16.037940582328805,14.508038334286711,9.889110171969381,16.052586407030518,2.8
49,10.579750702432989,14.896699860882382,10.498715027782538,14.967329848061272,12.905301999153952,10.374320362885436,14.836397849331645,2.9000000000000004
50,9.312289825688351,15.783726868228314,11.526942241336478,14.783868790816342,9.934856790968201,11.649369711448184,14.115111264628688,3.0
51,8.547992885227575,14.534076216473796,11.134831742772402,15.420396602096071,9.697665372819051,11.666725931977982,14.025718365889375,3.0999999999999996
52,7.964817987738996,12.871646998747515,10.515379827704084,14.980070786481338,11.03449508086684,11.930618611791886,13.789013645036231,3.2
53,7.890166423240785,13.106575118209555,9.756478675599817,14.683596434186175,10.542882115062692,12.604303020464108,12.90839510816436,3.3
54,8.101815269301351,12.954367951436822,8.698815408334992,16.14812121621778,10.92349707232625,13.174882919031004,13.284397086170559,3.4000000000000004
55,8.658248309911215,12.987869169511555,9.56618896265252,17.15591964050573,14.86914765125088,14.672646858032898,13.88239082317332,3.5
56,9.577864120623017,14.827102453631277,11.023663289015747,16.145916146525327,18.499734187702728,15.083503546406295,13.529883821426733,3.5999999999999996
57,9.341661734074936,16.46751970828195,9.637117534542154,15.384761310249166,18.65006695423719,14.428683265142865,14.269807133427683,3.7
58,9.17896813398852,15.455108993714841,7.5861404776364765,15.15937110237665,17.898098157314266,14.857473964475256,16.83898718873835,3.8
59,10.265024542814464,12.859524075998849,7.056183220738172,14.67071466903969,18.0536095280481,15.83809498993576,18.906584655477232,3.9000000000000004
