,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24,t25,t26,t27,t28,t29,t30,neuron_id,month
181,-0.99558939834932,-1.4012725943017725,-1.8237855439470831,-2.3899024578532484,-1.905288086902291,-3.3112336388094588,-1.4671140910712182,0.13487675495439294,-20.934851598564304,-39.823965823852625,-21.771858627373394,2.806842484605299,12.659813410816167,18.585663745125704,20.023946024150938,17.87255764197506,15.112030112999296,12.078282424894839,9.56151531096735,6.508576325861716,3.848262036694692,2.122426174301096,0.3976603430938208,-0.9560433119849991,-1.8873525825648085,-2.7971455280657627,-3.5829236694748676,-4.0439827916761395,-4.303505495443259,-4.352559202124979,12,5
182,-1.1274420338147102,-1.1623065430395478,-1.4485643053945605,-2.0237929361591944,-1.3457245521403487,-2.6712273127567983,-1.4234662131629148,-1.5386376394908414,-22.676490420360917,-40.20110850282234,-24.13028455645116,-1.9525279752911533,8.584720186666466,16.422196671079597,20.461492230026913,20.935705439527347,20.239591176865698,17.923413005615224,14.700086182768015,11.025464593430756,7.325780252766576,4.018064644711247,1.1620778726521042,-1.156060217893584,-2.856586874367315,-4.106613691197913,-5.061471532371822,-5.621514514401982,-5.9016632822528825,-5.941892177804102,13,18
183,-1.2659706918979772,-1.4374172070497606,-1.8310589521727156,-2.16354619539933,-1.6777234679128663,-2.840677364716531,-1.8508271779604712,-3.178991487252801,-22.05119200724996,-36.86923506250011,-23.274647138788442,-3.6863836803236856,6.862520293256697,15.26905578684753,20.1534085455369,20.77943414996116,19.884584731007173,17.926994950084815,14.972014202400386,11.372202451450862,7.912859757293585,4.768302552647956,1.9822591906193265,-0.2957722381225728,-2.3239406805824534,-3.884570970181355,-4.786174248805808,-5.432929991604271,-5.926730011557519,-5.998185941207324,13,17
184,-0.5907178680482497,-0.845089063281283,-1.5111425713452102,-1.7941082897516685,-1.2062884269536944,-3.454691434033567,-2.281616876552438,-2.409080194931236,-25.54543875335455,-44.65788774071221,-27.05569069257348,-2.705051334674709,8.696626157369412,17.500641011627643,22.60398479063167,23.372491917306558,22.652351610823096,20.468202496973426,17.18095872985352,12.72415020125642,8.138257497887283,4.419150571721704,1.2959579653342346,-1.130128735394108,-3.074758461004215,-4.82411990156679,-5.812921081050247,-6.455957868573029,-7.105424805806508,-6.803571127265669,13,16
185,-1.7726094662089942,-2.023991365257857,-2.513791964605999,-2.816036066849815,-2.7249281137060875,-4.307080169242254,-4.1283654534028456,-5.659188913417306,-23.204366073753846,-37.36584532659604,-22.837450098337364,-1.733033719395204,8.697457116863935,17.249222620951414,22.078985951391843,21.568015693040646,21.687740151470468,20.631271489532782,16.415087457187916,11.862130316567157,7.650918264824118,4.491368111594342,1.8688022409237932,-1.3893761364487314,-3.608017918237608,-5.195148630650445,-6.783306261513805,-7.551446289279292,-8.207298017182715,-7.742687914009758,13,15
186,-0.30696888205062145,-0.3390864783278829,-0.5991519716034689,-1.0396390336310006,-0.2787623398987286,-1.8753852093191359,-0.8101270148545657,-0.1468589340425014,-21.484036006650435,-39.842102444342,-22.106938308196078,1.0608549069527853,9.799011318212447,16.145087398886222,18.952349759407753,18.368810736237847,17.777573647649795,15.663382974025943,12.518294830887527,9.136845809086925,5.684590655213862,2.687944682806896,0.2313182459133149,-1.7492944107370414,-3.2330646185893923,-4.288363775440177,-5.031703166468478,-5.516221070714551,-5.642410702571336,-5.3502728690296975,13,14
187,-0.49058330492072666,-0.39189069212186134,-0.6957740851730094,-1.1291223492899638,-0.20792804053950611,-2.0963491001013073,-1.3224498575745436,-1.2166199591169797,-27.288898531628938,-50.017039002143434,-28.869851718011017,-0.5491121315900774,10.577534435290252,18.974619293292594,23.523481136177672,24.03932715198771,23.445007352923795,20.198268279131806,15.680312207058039,11.065335801927658,6.8026108082368095,3.405602495808363,0.700409732210615,-1.3377741022390641,-2.8122494880652273,-4.12396204131646,-5.269577982150615,-5.99913291629765,-5.9693767608514126,-5.564302411804536,13,13
188,-1.12917235408164,-1.6641525704856055,-2.1501453617015085,-2.145885225965844,-1.6650637644542348,-3.0420266149656907,-2.96735021597173,-4.6237308870325,-18.99400143673336,-29.983168185083674,-19.138442384719653,-3.1813381935951095,5.443207434980986,12.6567400338209,17.46826689216914,17.930905670601643,17.16268346733371,15.759234790518018,13.149831255449554,10.084495318535941,7.066558746948253,4.313850820609558,1.7287974530481158,-0.7983634816375955,-2.9039035519217227,-4.421275028245438,-5.189082741614964,-5.427308795941289,-5.572751551927069,-5.2730863992062655,13,12
189,-0.46114286241099967,-0.4496103530722051,-0.5670068593203144,-1.2005894360696405,-0.37961312805169345,-2.028940078466589,-1.1669101790235155,-0.7315906645203373,-25.070494203284373,-46.36511923179457,-26.505518721159284,-0.15829125213813014,10.12636962792244,17.92203279617333,21.932241389490322,22.31358177394925,21.86750263993085,18.904132460107565,14.816924964824658,10.366330478642986,6.087760036764186,3.0584509613193234,0.4986251663958517,-1.7800064451372983,-3.12157416558455,-4.340114363165515,-5.58143216323183,-5.868423950916306,-5.8148644504945635,-5.9680138013585005,13,11
190,-0.9479618740917806,-1.3492679279646462,-1.845903291464315,-2.262547382976537,-1.836259810173196,-2.845631448338969,-2.0105508794603186,-3.156586893045271,-19.809067776959697,-32.86354696360604,-20.472323262280586,-2.8456039979566987,6.149660172158811,13.259045191809852,17.663927676263313,18.444774165561878,17.922424931375964,16.12109530873505,13.395377646134238,10.383568352700829,7.208468700418375,4.106424804427491,1.4255360986812682,-0.8054942572956272,-2.7251303906755933,-4.128577484843052,-4.951577300951491,-5.4532026015100055,-5.612958324451407,-5.309657724058541,13,10
191,-0.6330831665495027,-0.747583245001993,-1.1995361770252178,-1.5930492746207592,-0.8323813217369971,-2.0619756743922304,-1.2645016316158626,-1.654218589186251,-19.200063373828748,-33.517737103330866,-20.16392779547507,-2.0645949810394275,6.0913536006553315,12.658856847510446,16.523665496907828,16.901936857458473,16.241747535871845,14.388947163481319,11.784772175592066,9.00333557996348,6.357944983632542,3.7581826232664026,1.1647756130400722,-0.7688760007991005,-2.1825378464865484,-3.525235922549095,-4.39289214168109,-4.838169263288679,-5.0420023360427395,-4.667860745511957,13,9
192,-0.3712278345482491,-0.35635975920940893,-0.5269139794610733,-1.2074713622683533,-0.6745469259172223,-2.4657723952034,-1.5320503327530692,-1.170452537752877,-25.94136583372217,-47.62215990179459,-27.499003680297843,-0.31363305043880246,10.668813510751557,18.28280365186692,21.760354178320057,22.255748649707296,22.38246817434496,19.564659103385072,15.02877057677434,10.435621208414279,6.519025541936064,3.605922045900362,0.9166555071639244,-1.541442780586017,-3.136722052089797,-4.085592678964705,-4.98708707070929,-5.743779182693281,-5.794188962672238,-5.437540858555956,13,8
193,-0.7607110642888064,-0.6489497658008084,-1.0670454537845486,-1.4580202366285295,-0.38316853144734925,-2.176488581535617,-1.1599476647827414,0.2273485694711025,-20.09437442570461,-37.93415764258459,-21.368492795527185,0.1826695532988907,8.556716124713041,14.818258626025447,17.720303845714664,17.512112099834695,16.958409392242682,14.955439849841325,12.225111389377792,9.20897145374923,5.945356044925244,3.1112048649978084,0.6514616433190046,-1.4823689044573174,-2.931635792096025,-4.0704429356761604,-4.951377968174757,-5.183937284580583,-5.235123510055661,-5.122480005768153,13,7
194,-0.3769934975275526,-0.6251582801990272,-1.1629497164072014,-1.5305124765354858,-0.8205432883136285,-2.068787937304723,-1.2041147603094928,-1.6041959084166142,-18.99671399140307,-33.11684407174172,-19.933016302758045,-1.8738897057953285,6.478574771444201,12.921170516800744,16.497039247861455,16.71343640867465,16.150938224036953,14.631636493822867,12.153697044472326,9.116647100505713,6.080093799403543,3.3320537882535777,0.9541712919045555,-0.8658451947446243,-2.3121147786981924,-3.459193902753741,-4.130691403950917,-4.499049710472423,-4.662707373325773,-4.447872487410563,13,6
195,-0.49097632766131205,-0.5837831970836473,-0.9820536090174629,-1.3234085663708246,-0.4468801978635583,-2.1565034560738696,-1.0063764281737988,0.017167459481977787,-19.8685834820035,-37.01226090829018,-21.091474658840873,-0.29963855694454616,7.9771413055128795,14.333473999851993,17.50968233012534,17.54232504591286,16.9836230547714,15.050625978201321,12.384080472485826,9.2137894713499,5.959952352362327,2.9983228868473244,0.44357660037463803,-1.3768071895588982,-2.9524499250374716,-4.182475482057943,-4.751871540951712,-5.173036307763065,-5.248023429115996,-4.870229995756883,13,5
196,-0.8188738921933933,-1.1642686448852653,-1.8469980275933202,-2.3462696855096405,-1.748310713209885,-3.3678049410433712,-2.5270451810676122,-2.6218869640885436,-20.790266395883087,-35.76491699180433,-21.697023359800298,-1.7930573261076754,7.9742850045614375,14.64001010634924,17.740996749721536,17.9613023146902,17.362248801299156,15.077972223364208,12.048806975979222,9.260494864856444,6.625760943715322,4.164813481567256,2.0457519589999156,0.22795133263259915,-1.1663790711836564,-2.255361106169856,-3.2260785256845192,-3.69599774967181,-3.973121580220393,-4.347530674269432,14,18
197,-0.9051950393127456,-1.352962385562487,-2.082009283454157,-2.5514173952352373,-2.4274782581151406,-3.9839984578386125,-3.4192691004852143,-4.03040474211789,-18.69785472285858,-30.40446331062291,-18.808255163582793,-1.6451766724534866,7.370905400072046,13.273030948836517,16.37094834324163,16.676274914025356,15.580544074398002,13.092466942043893,10.229984005603058,7.6177353222031945,5.396418265483645,3.391709502811107,1.5148711205548868,0.2334978828792688,-0.7531713138917692,-1.823044915591501,-2.599195278637408,-3.155288401610135,-3.598073760122191,-3.631984789677138,14,17
198,-1.6506929621471385,-1.8472820447807696,-2.722964681755052,-3.2722270554678823,-2.799468706563691,-4.820313453145327,-4.143001624279316,-3.394628587216342,-21.13471517150509,-36.3379695888144,-21.810407831101646,-2.861081204661569,5.22392481922655,12.215395073106087,16.42426677649906,17.487800043187935,17.405091681246272,15.685990858392655,13.433544457028702,10.929413519073156,8.556404589647565,6.267241171532284,3.845737312696442,1.9791082114650855,0.5714716460347308,-0.9271338119793955,-2.2184198755772013,-2.9333657424701967,-3.6641235280231124,-4.081834838911086,14,16
199,-0.09829155757134544,-0.06766144910685039,-0.42546369188389654,-0.7536310291370931,-0.19660959638003672,-1.6179021830860398,-1.203187479772177,-1.1837298448243163,-16.069086787243034,-28.603284560519374,-16.39359576986508,-0.19328774551714517,5.909293947789708,10.912578959982161,14.280817589583696,14.087411206838862,12.735018837859974,10.589199014958945,8.159173807264898,5.872221366904615,3.7321939771451977,1.8462706602402508,0.36315228557980145,-0.7112622429342264,-1.6278703432769384,-2.3756196517967614,-2.880681083760617,-3.053703133745805,-3.020294657278472,-3.038546294071061,14,15
200,1.0209753158132424,1.0172132400302434,0.3411246940138506,0.6528726141553897,1.3079527896329104,-1.065129811357413,-0.5074436386190445,0.38402099032950326,-15.245592922154147,-28.816525760141925,-15.341477203286528,1.6695566493882166,5.586960520245451,8.432601137740818,11.448937634863022,11.041454783852583,9.651777830283597,8.309732652134844,6.322142749762708,4.192666089750491,2.7684208893617632,1.4055757874634012,-0.028617086279197523,-0.6819447207533524,-1.028862313026813,-1.882781033313707,-2.5070962609632566,-2.348452947149368,-2.3180328891558983,-2.4137532419570253,14,14
201,0.5321250563057522,0.06191689169757627,0.4698799024891348,0.8255506263041554,0.5139025779287305,-1.1187060273727238,-0.41422864064701986,-1.0472291881026992,-14.998009725366407,-26.147098965050507,-15.217962844552895,-0.8706253398505557,4.020236556989898,8.051460692778251,11.42785991627264,11.808913036308024,10.888788495821148,9.211277082671591,7.513690723603604,5.567690239119584,3.3242843787376817,1.681117050460983,0.5078724532754411,-0.2433790433930372,-1.0721671019113812,-1.9958011328040373,-2.18090830810512,-2.421971577180495,-2.603566893115762,-2.205706776117517,14,13
202,-0.36178796827860055,-0.5072555200475768,-1.0154058319587256,-1.307074682232635,-0.9231717535540327,-2.245241488896421,-1.8053363622333185,-2.9415907830215184,-17.015072244396954,-27.865711563724936,-17.31648001788121,-1.1260375942769236,8.323590958216196,14.475253303405195,17.36403726925016,17.549791761336333,16.129957922971272,12.849370730117906,9.16599198534427,6.037640218997293,3.4546657878563796,1.3154464710995646,-0.5251371082733255,-1.9947880608951727,-3.0615365348705845,-3.7967842321717633,-4.2736882177169795,-4.4861187883474125,-4.551649880740595,-4.430616945738123,14,12
203,0.5974190346180014,0.8179870099343468,0.5042434266558875,0.6416676707494633,0.949890212117374,-0.9671617413430356,-0.7287645010398633,-0.7876458084732461,-14.210349540348307,-25.526148786998856,-14.415859369495877,-0.2424247269115714,3.5550594373700166,7.193370095655284,10.88244655792147,11.159118813480802,10.443522776574271,9.585585254330951,7.65383070415357,5.074324123458969,3.3049787287914776,1.679101281185167,-0.1318661050004131,-0.8531519812674275,-1.1286723540523633,-1.8818172392773809,-2.521126187085026,-2.288508884591701,-1.9578622241914778,-2.4228131103158055,14,11
204,-0.6540603198098747,-0.6868983516239185,-1.1561406845501956,-1.6091281921236247,-1.275624437082338,-2.4693506184663314,-1.820882234982669,-2.6563342393198903,-16.89609410100561,-28.10137974701461,-17.152007641003546,-0.17861661932235587,9.55544598319481,15.303224852122966,17.552083351102553,17.146565687429195,15.31105566478675,11.999385072896821,8.56496951054726,5.747210766810869,3.3613751055510237,1.2946715300546732,-0.51260041231036,-1.8781083185437597,-2.79261887303914,-3.483644479044107,-3.9373387706934553,-4.158949015924795,-4.252369757346584,-4.134360476257834,14,10
205,-0.5148368031723749,-0.7533024521117162,-1.2307539449185643,-1.577848208173343,-1.4029273176301695,-2.659681806746591,-2.0059428178184766,-2.922776153908361,-17.172524911649667,-28.429512786648573,-17.30528783553219,-0.04502018707271927,9.611490691957604,15.225763072992349,17.587987779488937,17.453963283859036,15.74929355981688,12.331894535551074,8.803509617400161,5.888201471631868,3.393004516315712,1.3655646570876288,-0.364136444310536,-1.8701682860771027,-2.9916919791304055,-3.6834481406117017,-4.139026920418086,-4.411162804906718,-4.463864370363794,-4.339776651561348,14,9
206,0.42051486744774697,0.09027641579055252,-0.3505806424625516,-0.2476205140848418,0.26041661145591094,-1.3389855333836902,-0.7732423129542261,-0.5971025309242206,-15.133283845477793,-27.290139702363668,-15.956521895017447,-1.9137381831037326,2.9019295062959367,8.05824814407638,12.074732533639127,12.986816869383777,12.651738359715704,11.123355165633457,9.429043589896075,7.460745669928855,4.964387449771333,2.8874100101417643,1.3117003463592123,-0.04330176018158842,-1.26911594986681,-2.5616557537334903,-3.277438973908761,-3.105184971043095,-2.969100977505904,-3.0370133731115216,14,8
207,-0.5390352062332939,-0.7390269626334871,-1.3809396083218128,-1.7302398100421639,-1.2320095371004878,-2.7074773213906616,-2.124790382545585,-2.465778190972779,-17.18571558179608,-29.048487324410285,-17.80593861083741,-1.3638204308434183,7.520530381711936,13.592931305892936,16.562754900572994,16.8460404488923,15.747802685331317,13.043023474619094,9.96498972398714,7.220183806308341,4.797395825179349,2.6485764397367255,0.6751771789657522,-0.9691020655860371,-2.2138045361553593,-3.054648522062792,-3.622249345921087,-4.0417198986380365,-4.21230261269532,-4.192456752885717,14,7
208,-0.30560657147055703,-0.39001541049110766,-0.9876091973409872,-1.2886252459339977,-0.9041776915290375,-2.3859065208301775,-1.8034716148117225,-2.293587393515995,-16.56554696846055,-28.015975300246634,-16.826706905048457,-0.05295652022777754,8.63783342924939,13.756907697326824,16.246848826466895,16.28913644943385,14.819164208076192,11.839955839017227,8.622160749638306,5.877800405268514,3.535358741222025,1.5297179605363271,-0.2462384143280494,-1.540278684089327,-2.429836527713334,-3.2437573148786636,-3.7595883648145874,-3.9236252300035295,-4.015524487081584,-3.9758648112832393,14,6
209,-0.5261186103592774,-0.6517325648140105,-1.2640583063780155,-1.735711157142193,-1.3712141668369489,-2.917061848750789,-2.2071609542665778,-2.191113025528131,-17.027726367097525,-29.191094338389078,-17.64948636135005,-0.9141020859242628,7.956333129856069,13.796643846398913,16.422266602381782,16.716075507569556,15.625660796858103,12.677691581652155,9.582094480488301,6.927559657431584,4.474026792131446,2.3746753327422008,0.5344887403080957,-0.9791602541154778,-2.2072122487956314,-3.1989861965162567,-3.749717950030451,-4.012755502446158,-4.243961540744183,-4.264524760946616,14,5
210,-1.3803673618439776,-1.4960284388456768,-1.9290568158052295,-2.3317694113570275,-1.5186693186428006,-3.007485177820335,-1.4350320963893197,-0.6809530184000672,-22.165129714595338,-40.47260316883252,-23.469528613376934,-1.1579580434243164,7.667674482874825,14.95834488758059,19.31468421706734,19.798382419889332,19.515595134630072,17.716822290024652,14.94237048676009,11.877837005516604,8.566236404873395,5.3968709387331675,2.666408236213958,0.2383207349848413,-2.027232157995123,-3.7536735349328936,-4.760515990979185,-5.459264106759982,-5.972322834692363,-6.019461274276018,15,18
211,-1.3244337350511581,-1.4752799569887567,-1.9331691189349274,-2.3101363327909787,-1.4214888256511893,-2.9011268744056884,-1.5608482687266023,-0.9810168723755437,-21.87350727574396,-39.56067128263842,-22.97068907672802,-1.4063824353966057,7.120543096809034,14.529577362051409,19.00412560038295,19.45123787995684,19.25420273188145,17.541183123095706,14.777318165875949,11.810211662791971,8.657643908487396,5.516978483935973,2.6298884048944577,0.21121693241424092,-1.85967910410682,-3.6011990479253866,-4.791771311661336,-5.53508192515036,-5.958453571330874,-5.924827091534136,15,17
212,-1.9502569990031193,-2.223461165719284,-2.6802522106099897,-2.7565748354582444,-2.17108643802036,-3.7451888046441693,-2.2452954877266493,-2.4284887889881364,-22.245844488322465,-38.24046508744958,-22.763211887969135,-1.8421157335595955,6.839788868221669,13.63519786740211,18.439732880780813,19.32898565516644,19.038267336559606,17.688304101028265,15.283334232823902,12.309730963215817,9.267957143962148,6.414244579893596,3.6015147247310697,1.1484056255215718,-0.8563773325142954,-2.6643987150720547,-4.024393886496627,-4.927888351005132,-5.607576825454579,-5.77413005282406,15,16
213,-0.7784271907396435,-1.0235795853914174,-1.4434272820250722,-1.6974400778352952,-1.1287037866707776,-2.3421706992579305,-1.4539334177979288,-2.2485577610752165,-20.070015812054294,-34.369563471522945,-20.60584067839334,-2.1264212114263956,5.593717663900162,12.233945872799787,16.859217207100325,17.622988486061026,17.357422829442164,15.857851735775387,13.410283901382037,10.696997664267203,7.825691508621148,5.023998305732259,2.459144302092884,0.24283755831073237,-1.6927212250060053,-3.205444872629322,-4.249185107284432,-5.03343493471827,-5.453751278747293,-5.366295025702393,15,15
214,-0.7501266963709623,-0.9214024032180237,-1.3777986119596197,-1.6195607675529307,-1.0993094789578053,-2.8117716492713045,-1.6609301537905652,-1.4901197111903917,-20.24841850210659,-35.90913226725129,-20.727354388832204,-0.4446016593268108,7.0070927912496055,13.082795426496064,17.88941863838064,18.61844771462752,17.954332545209052,16.22226813177046,13.45037557434465,10.127405839956165,6.93722834374905,4.219864941867604,1.5271724938496256,-0.8652092190733434,-2.6569505332962304,-4.093524587100319,-4.967604146480862,-5.413221924021611,-5.783106113579559,-5.683987586725865,15,14
215,-0.5562888462791188,-0.7371265087837321,-1.2571327810013981,-1.661975913986897,-1.051077221016314,-2.7492461960291257,-2.028321883041053,-2.401869393038588,-21.164169883568135,-36.350821529903925,-22.244778161179077,-3.5823963367297234,4.626866182294226,11.790491809764207,16.823342056520428,18.370280226955636,18.42198208102493,17.072615219763584,14.70514453447528,11.551599908874449,8.387838264608202,5.5314533898803875,2.7598054571802164,0.42840963335139165,-1.461994546771617,-3.0223724766891995,-4.10454434874824,-4.887167870926856,-5.404187850452599,-5.411528918188655,15,13
216,-0.8613582605358204,-1.0420748604071022,-1.539596382530601,-1.8532024639010305,-1.1031578636193673,-2.522755371028974,-0.8470094486801998,-0.8113377482524091,-21.52414237473694,-38.27612949765079,-22.73838155183455,-2.4603339152647656,5.873206571262313,12.912963758304274,17.58915361342161,18.678518110535368,18.665893541827653,17.20734036389868,14.762080532130337,11.775907097716102,8.571076507221937,5.574863594477676,2.872208731117574,0.3549003434322287,-1.9501625848722062,-3.6132482060295232,-4.806295001822118,-5.781680021858522,-6.1499469990427995,-5.967123285943078,15,12
217,-0.5046660893645892,-0.7788545913641571,-1.0973570269288049,-1.2471431912025368,-0.8119548384642855,-2.4268511123763044,-1.5654708158707025,-2.046110557014503,-21.045095319263158,-36.533647030801234,-22.029107629040883,-2.923321580177191,5.028020348397983,12.102420571873784,17.133840878865637,18.619213254351266,18.816733785710877,17.277266161710045,14.57160065303872,11.43503579177389,8.217318121257073,5.1958358151713915,2.413937523386308,0.08845517877639392,-1.7994236170981055,-3.3915601149776844,-4.516265073283088,-5.222898433368117,-5.611306705450375,-5.575314742667539,15,11
218,-0.8461122620287482,-0.9352947934701354,-1.3413293221168885,-1.7665877897031117,-1.1290012304042913,-2.496242049722729,-0.4468565604958486,-0.02342191744461338,-20.608068109612347,-37.334301863838775,-21.983475247568776,-1.917386478027339,6.223913382348919,12.886247201392605,17.168989110344995,17.975395143086473,17.92355783218577,16.474389578578457,13.940471619022455,10.995220856240046,7.808773705099336,4.68462139617363,1.9728709580038617,-0.2049930050860002,-2.1364256152629526,-3.783985869516147,-4.904499820210298,-5.597020721055582,-5.902584945784948,-5.685965822883744,15,10
219,-0.7769063113450106,-0.943791247455432,-1.3919643020204526,-1.9237119753083243,-1.2597577465843581,-2.5659071364383554,-0.7516091731372447,-0.253596262728562,-20.926827127071896,-37.98576454400162,-22.121821872726457,-1.630153779686502,6.394470231018201,13.158444261977056,17.466220921314026,18.107357330134047,17.91000921829403,16.48031525030083,14.07172747414582,11.092069708736384,7.962857481150867,5.075551254817031,2.374038780218048,-0.0025016954077388505,-1.9834122351106875,-3.574554009683481,-4.717836936977936,-5.509880660996028,-5.9020722760496795,-5.706726441909968,15,9
220,-0.7768491246481738,-0.9133179300401647,-1.1945286333260046,-1.5556443253215442,-1.0185856602602392,-2.6399172139136353,-1.7939666814057156,-2.034797823540493,-21.76400269663047,-38.08394328662385,-22.714519193210826,-2.5050129243163823,5.785802370086495,13.017279711052609,17.90378918476704,19.258562314192886,19.531724948974876,17.85818995071407,15.00534681619729,11.689685986031673,8.146746490887306,5.155395268730117,2.529380090451088,0.07364232597561324,-1.9579207032696466,-3.6292997765962847,-4.786929499591444,-5.4973570602746245,-5.9319400435004495,-5.772862768229244,15,8
221,-0.461028024460823,-0.6092164757802215,-1.1863906303789582,-1.737605454608786,-0.6754159171577591,-2.551268327163299,-1.2708672828844678,-0.07952833836369656,-23.12531253614625,-43.00523529058957,-24.613793820078815,-1.0277302939396231,7.980074692059275,15.291449983020284,19.196885334702152,19.410374817431457,19.039570146194176,17.142997136704356,14.403607794309302,11.214637398097949,7.834101264982711,4.733591223092725,1.9535512172900176,-0.3448567542652316,-2.278983166394511,-3.8705364465333028,-4.886891299482651,-5.494949133754686,-5.826059386279547,-5.67923919602126,15,7
222,-0.3315949106034134,-0.5844007806653321,-1.0028477286019082,-1.387603228092859,-0.7220857290459832,-2.5485028625771604,-1.3322502041245918,-0.9179800926339885,-23.051888956545575,-41.711486586481556,-24.1145076228636,-1.3656521961170345,7.171848800112698,14.352798548166199,18.84196029605308,19.203854544070705,18.788793228648984,17.10386096641746,14.405055295401883,11.126440256121453,7.734823190470023,4.781999766828047,2.070766010484032,-0.26698549696737517,-2.1385790263931588,-3.660961586072981,-4.711139027621741,-5.415537676199626,-5.703244574842075,-5.411223971740032,15,6
223,-0.4304256560642037,-0.5075103983124177,-0.9546137230547753,-1.3366309251648714,-0.5072397573244236,-2.4617374747839382,-1.3230556649703984,-0.6786727837816615,-22.794150113208904,-41.55272607112252,-24.049938714251674,-1.2601595686649751,7.570184577600186,14.554441990352789,18.601653220193104,18.94348756007273,18.554310308730496,16.872171845970662,14.126371350334654,10.879466674506896,7.757409632550048,4.7352833329839745,1.7898804672691093,-0.49098313365633706,-2.287567229129942,-3.8621662631798634,-4.939548847645431,-5.48839110679831,-5.71057540649035,-5.487823871361607,15,5
224,-0.3380602548427783,-0.4871908194762281,-1.199198786330314,-1.6489849483663643,-0.7946730287884971,-2.535370001400291,-1.3261369367637459,0.286761435935259,-17.129692367105747,-32.2844626397446,-18.672672824744303,-1.60337819688965,4.891744662356816,10.22285913849446,12.723978218045982,12.908052195960297,13.010554810816469,11.786501752263655,9.912898872535397,7.9370036314625425,5.904833121236197,4.046399013672717,2.4181134825188253,1.006947800113299,-0.27825520171028706,-1.2879089601965508,-1.9820429254940761,-2.602378138832033,-3.0373175253166274,-3.2200389090265134,16,18
225,-1.6889371898674843,-1.3180419858300179,-1.0053255898916857,-1.7462425989835766,0.882462365720676,-2.3219682315957817,-0.8723536328951329,7.785585337272978,-32.652854176811026,-76.99203901628879,-42.833561916743115,1.6281165681431264,13.344955715977722,23.189970884258724,28.079169142258472,29.23259347527211,30.630317883734637,28.072506774251877,23.858712998284982,18.562679671575843,12.968095301784341,8.193307417405379,3.996102726300539,0.47201608622592434,-2.2657499986016276,-4.406847242591941,-6.033635832194612,-7.098047844456651,-7.739509911286659,-8.053757651821956,17,18
226,-0.31176966231272607,-0.5407822537026016,-1.0836521785193547,-1.4770875319451269,-0.7406410070451208,-2.523574885280516,-1.6913854354834403,-0.5891979868304746,-17.73039246074459,-32.502660648673974,-19.15989515970002,-2.23162395607756,4.538823266949939,10.04371352249576,12.584552195403797,12.752861500121766,12.775657497140012,11.719977092443731,10.132575595591945,8.14327436536495,6.220347402792344,4.643668792586265,2.960981603153382,1.5605336269235486,0.3866919917927339,-0.8482244922086191,-1.671173063518044,-2.1860789414950608,-2.6921982325177605,-2.9776748018900654,16,17
227,-1.854361978879137,-1.301930093042196,-1.0360721320533937,-1.8402606667146535,1.027916239461375,-2.348267472260029,-0.7713600696934879,8.2150126063924,-32.57873719848032,-76.68538991484283,-42.22224813307195,1.8246780363617945,13.29445756550321,22.960702936749765,27.850094670413853,29.275834302080334,30.827078290590567,28.20138498743705,23.799826364537665,18.438049462794478,12.817007990817865,7.927807097656458,3.778511577950213,0.4399741524358781,-2.3562951902542633,-4.560635011380051,-6.1126573411100065,-7.22369660849593,-7.793675008615297,-8.008189283558513,17,17
228,-0.5167095969749388,-1.221210806516022,-2.170470048204589,-2.126136408497882,-1.9955078040527996,-4.833464965823474,-4.005028322098242,-3.345919669811985,-21.0842751019917,-35.8747578274984,-22.179384666309975,-4.345130362324428,2.8754311448907317,8.732897037664504,12.315458709222371,13.30232244400118,13.707961192403396,12.847560392473648,11.469322991788154,9.691920585332797,7.788068965692712,6.586495291292445,5.530992860155983,4.270762714227199,3.0301075537214293,1.6501594427880408,0.3018288848651589,-0.729730357317602,-1.4896454968979684,-2.043399829554836,16,16
229,-0.5435112081874441,-0.37251309422987816,-0.5330979824022518,-1.7606081393795585,0.48236408850575413,-3.2957305619650286,-2.0186256665229,5.3680608639994185,-37.02356861945911,-80.95597063026727,-45.25460560720732,0.5150486212315002,13.816136676105101,25.268220155415786,30.715045363270686,30.644617572244865,30.70109560834665,27.816687715875293,23.97382553398936,19.450409055024338,14.344671930941713,9.689832038269223,5.347213867628421,1.347486027623447,-1.9327128575272121,-4.462499583522639,-6.291077207442361,-7.594865221958842,-8.474767203325866,-8.901409589609155,17,16
230,0.06278946577586951,-0.19084699542858524,-0.8228603909214675,-1.0100503322711654,-0.5464165637574572,-2.1523055858672,-1.1010827368296576,-0.5286305981575578,-15.748576631592123,-28.588284311774448,-16.414406197846887,0.16936463412805816,6.943808977942098,11.228881032442942,12.92951902075332,12.197676586235957,11.345183685248545,9.891058765992698,7.983715786385653,5.853599980641677,3.8949733879153765,2.3415032411638887,0.9030589863657993,-0.21801021413703583,-1.0950875579306487,-1.9219431360775794,-2.4418394165025705,-2.6949008161081833,-2.851951600363583,-2.8288358342513638,16,15
